0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
1.0881257725685007 | [-118.13 -119.65 -120.84 -120.04 -119.67 -119.08] | -84.81412981972932
1.0839211252721903 | [125.39 122.63 120.19 118.08 115.54 113.21] | -84.32310770967203
1.0788377795821367 | [-114.35 -115.88 -117.08 -116.28 -115.91 -115.32] | -79.46460897717569
1.0729894572263505 | [142.38 139.47 136.88 134.54 131.78 129.23] | -109.62509321206139
1.0665094070383612 | [-86.16 -88.15 -89.81 -89.48 -89.58 -89.46] | -46.28033015449665
1.0592254509001318 | [160.34 157.26 154.5  151.95 148.98 146.21] | -139.94177679616962
1.0511522004765648 | [ -99.13 -100.61 -101.77 -100.93 -100.52  -99.89] | -59.53116143575774
1.0423005577601963 | [126.25 124.4  122.87 121.48 119.68 118.08] | -88.47996198622826
1.032717713220163 | [-128.18 -128.69 -128.89 -127.08 -125.69 -124.1 ] | -95.88146735088799
1.02231247787186 | [130.7  128.89 127.38 125.95 124.1  122.46] | -95.26795818673058
1.010500110769778 | [-23.43 -22.35 -20.97 -19.54 -18.51 -17.27] | -1.7469034652601758
0.9972190941699464 | [243.38 243.09 243.09 241.12 238.74 236.57] | -347.734279096587
0.9831535155894565 | [-24.84 -23.68 -22.23 -20.72 -19.61 -18.3 ] | -2.021025741800109
0.968374788956368 | [174.98 176.05 177.41 176.8  175.8  174.99] | -185.07042600454844
0.9530154234135787 | [-38.66 -37.41 -35.88 -34.29 -33.08 -31.67] | -6.670866128150959
0.9371097087718938 | [217.46 217.3  217.42 215.58 213.37 211.34] | -277.6510146117663
0.920513405507079 | [-35.74 -34.63 -33.25 -31.68 -30.48 -29.09] | -5.575775991386715
0.9033618970877099 | [257.32 256.32 255.58 253.   250.05 247.28] | -384.14409376628225
0.8856649563740419 | [32.53 32.21 32.16 32.45 32.39 32.5 ] | -5.096916156700573
0.8751404113734259 | [-127.54 -128.22 -128.64 -127.06 -125.83 -124.43] | -95.61005072346202
0.8643735825363793 | [52.16 51.05 50.19 49.93 49.32 48.88] | -14.126511956011504
0.8532559538453984 | [-76.86 -78.92 -80.73 -80.53 -80.68 -80.65] | -37.186516084515155
0.8417369816451226 | [67.09 65.47 64.1  63.56 62.67 61.96] | -23.879904514571045
0.8293204810462909 | [-1.51 -2.79 -3.82 -3.62 -3.76 -3.73] | 0.4805039971759296
0.8152429222703814 | [174.02 173.56 173.35 172.29 170.91 169.69] | -178.7157153104322
Total reward: -6963.632158278206
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.91 0.65 0.78 0.9  0.53 0.4 ] | 1.08721796672168
1.249404252594843 | [-77.67 -76.37 -74.68 -72.91 -71.63 -70.11] | -32.15639068633706
1.2481759063544127 | [182.33 182.05 182.13 180.28 177.93 175.83] | -194.01971276214292
1.2461978562335068 | [-82.59 -81.59 -80.22 -78.43 -77.13 -75.58] | -37.11089534251122
1.243469091565323 | [184.14 183.83 183.89 182.05 179.7  177.61] | -197.87137104828412
1.2399879977269075 | [-84.58 -83.56 -82.16 -80.32 -78.97 -77.37] | -38.93605296003293
1.2357660704582847 | [185.8  185.47 185.51 183.67 181.33 179.24] | -201.44709651167142
1.230805645774356 | [-86.31 -85.26 -83.85 -81.95 -80.55 -78.91] | -40.54658304281491
1.2251136496998216 | [187.34 186.99 187.   185.17 182.84 180.76] | -204.78131777808898
1.2186956615453357 | [-87.79 -86.71 -85.27 -83.34 -81.89 -80.19] | -41.935593845122874
1.2115568340970795 | [172.63 172.76 173.25 171.92 170.11 168.54] | -175.90978862437132
1.2037458039902846 | [-100.64  -99.18  -97.36  -95.02  -93.16  -91.06] | -54.7967481274709
1.1956463704500653 | [140.64 141.67 143.05 142.59 141.64 140.93] | -119.97312398582454
1.190036203746776 | [-64.12 -63.18 -61.89 -60.21 -59.01 -57.57] | -21.810256483972562
1.1863287887070755 | [179.73 180.06 180.75 179.48 177.72 176.21] | -191.73099195124325
1.1837537980532329 | [-44.97 -44.21 -43.1  -41.71 -40.78 -39.63] | -10.330175811347333
1.1821828784714583 | [207.85 207.69 207.88 206.08 203.8  201.75] | -253.8011812377233
1.1809531103080386 | [-26.12 -25.63 -24.79 -23.72 -23.13 -22.3 ] | -3.110926688452712
1.1800043560794593 | [230.96 230.35 230.09 227.83 225.1  222.61] | -311.02770369293023
1.1784108345440558 | [-52.88 -51.73 -50.23 -48.53 -47.31 -45.85] | -14.224588956710207
1.175972188163547 | [233.05 232.39 232.09 229.82 227.08 224.57] | -316.51332117688366
1.1727207486227837 | [-53.04 -51.87 -50.36 -48.63 -47.36 -45.87] | -14.254059663108931
1.1686492823846837 | [232.61 231.9  231.55 229.3  226.58 224.1 ] | -315.12522640829303
1.1637894213409994 | [-53.03 -51.86 -50.33 -48.56 -47.26 -45.73] | -14.187227564415707
1.158132398359406 | [232.04 231.29 230.89 228.67 225.98 223.52] | -313.41911999357217
1.1517088905276942 | [-52.91 -51.71 -50.17 -48.37 -47.03 -45.46] | -14.04382323271038
1.1445089392456722 | [231.39 230.6  230.16 227.96 225.3  222.88] | -311.50824601195865
1.1365621589597878 | [-52.68 -51.46 -49.9  -48.07 -46.69 -45.08] | -13.841623267973544
1.1278576471291608 | [230.68 229.86 229.38 227.21 224.58 222.19] | -309.47895984084863
1.118451710980436 | [-41.17 -40.14 -38.77 -37.09 -35.86 -34.41] | -8.04531906938068
1.1086613397984255 | [227.72 226.97 226.55 224.49 221.98 219.69] | -303.04828430096285
Total reward: -4077.898492100439
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [1.01 0.76 0.89 1.01 0.64 0.51] | 1.0963888318805777
1.247403764296679 | [-84.15 -82.68 -80.84 -78.9  -77.45 -75.76] | -37.724994938690635
1.2458640691074383 | [170.29 170.35 170.79 169.25 167.21 165.41] | -170.4765889173674
1.2435663549050424 | [-87.1  -85.92 -84.36 -82.41 -80.96 -79.26] | -41.057318673335104
1.240543031089335 | [169.88 169.83 170.15 168.6  166.55 164.76] | -169.32020869130287
1.2368036845614483 | [-92.3  -91.17 -89.66 -87.65 -86.14 -84.38] | -46.44807515859796
1.2323410986197842 | [172.   171.9  172.18 170.62 168.56 166.75] | -173.4619787974875
1.227155243686502 | [-94.29 -93.13 -91.59 -89.54 -87.98 -86.18] | -48.487098642899355
1.2212550674625653 | [174.06 173.92 174.15 172.58 170.51 168.69] | -177.53160274952836
1.2146432984010505 | [-96.01 -94.82 -93.26 -91.17 -89.56 -87.71] | -50.27107934024582
1.2073251941052607 | [176.07 175.89 176.08 174.49 172.41 170.58] | -181.54929751069923
1.1997202352051224 | [-79.61 -78.76 -77.55 -75.83 -74.58 -73.1 ] | -34.5870450487022
1.1937465080420213 | [159.06 159.49 160.28 159.2  157.64 156.32] | -150.4740766786238
1.1897071633572704 | [-59.02 -58.32 -57.26 -55.81 -54.84 -53.62] | -18.61246185611225
1.1871379744558663 | [181.59 181.75 182.28 180.85 178.96 177.3 ] | -194.8801906413417
1.1854084681083092 | [-45.94 -45.31 -44.32 -43.   -42.16 -41.09] | -10.95142571856428
1.1844552489697744 | [206.33 206.07 206.17 204.28 201.93 199.81] | -249.49373666405168
1.183704537260906 | [-30.17 -29.77 -29.01 -27.96 -27.39 -26.58] | -4.416379690918086
1.1830226789300942 | [244.44 243.38 242.66 240.02 236.9  234.02] | -345.8873940101602
1.181525947855182 | [-43.76 -43.02 -41.93 -40.56 -39.66 -38.52] | -9.735564104938188
1.1791754699826034 | [244.4  243.3  242.55 239.93 236.84 233.99] | -345.6541746493326
1.176006027270416 | [-43.3  -42.54 -41.44 -40.03 -39.1  -37.94] | -9.45113050136628
1.1720070574447734 | [244.11 242.98 242.19 239.61 236.55 233.73] | -344.75008181515415
1.167213445421731 | [-42.74 -41.96 -40.84 -39.41 -38.44 -37.24] | -9.119207549176009
1.1616129551089183 | [243.64 242.48 241.66 239.11 236.09 233.31] | -343.32809890295147
1.1552400467414143 | [-42.11 -41.31 -40.16 -38.7  -37.7  -36.46] | -8.75505058594496
1.1480812119765593 | [240.36 239.26 238.5  236.07 233.18 230.51] | -334.53456219854127
1.1401755263249052 | [-43.85 -42.95 -41.71 -40.13 -39.01 -37.67] | -9.439286171315134
1.1315213392746468 | [207.69 207.56 207.78 206.37 204.5  202.86] | -254.31900923080093
1.1221664655863737 | [-55.5  -54.21 -52.58 -50.63 -49.12 -47.38] | -15.35620225355017
1.1120934070220703 | [207.7  207.51 207.67 206.24 204.37 202.72] | -254.0615312878782
1.1013276819243016 | [-56.26 -54.91 -53.24 -51.23 -49.66 -47.87] | -16.722603622139363
Total reward: -4059.761067769836
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.96 0.71 0.84 0.97 0.59 0.47] | 1.0804362555777955
1.2522523134559704 | [-81.16 -79.86 -78.19 -76.31 -74.93 -73.31] | -35.225954905497936
1.2508305361130785 | [176.05 176.   176.32 174.65 172.48 170.55] | -181.75290588382236
1.2486480622929679 | [-87.59 -86.38 -84.8  -82.86 -81.41 -79.72] | -41.529140863718894
1.2457108627793496 | [177.89 177.81 178.11 176.43 174.26 172.33] | -185.52072804951038
1.242018926898435 | [-89.86 -88.64 -87.05 -85.06 -83.57 -81.83] | -43.768542657131114
1.237584552725313 | [179.4  179.29 179.55 177.87 175.69 173.77] | -188.61072709707742
1.2324158398156642 | [-91.81 -90.59 -89.   -86.96 -85.43 -83.64] | -45.75411798032521
1.2265233436666956 | [180.7  180.53 180.73 179.05 176.88 174.95] | -191.20170071883638
1.2199128427091563 | [-93.43 -92.21 -90.63 -88.56 -86.98 -85.16] | -47.439329380179885
1.2125837438649174 | [182.11 181.91 182.08 180.39 178.22 176.3 ] | -194.123302460592
1.204545830733485 | [-94.82 -93.58 -91.98 -89.87 -88.25 -86.38] | -48.86304880197037
1.1961091324152333 | [144.33 145.21 146.46 145.84 144.74 143.88] | -125.65692325211067
1.190187563949234 | [-62.44 -61.44 -60.08 -58.41 -57.22 -55.79] | -20.494107147431144
1.1862439784342924 | [184.09 184.35 184.96 183.57 181.71 180.08] | -200.66546968321438
1.1834969636729944 | [-36.43 -35.69 -34.6  -33.36 -32.61 -31.61] | -6.43796884245843
1.1818047836092958 | [208.68 208.5  208.67 206.85 204.55 202.49] | -255.6683053180677
1.180515073774433 | [-15.94 -15.41 -14.53 -13.63 -13.21 -12.55] | -0.7113691105299503
1.1795394682119624 | [231.38 230.7  230.36 228.03 225.23 222.66] | -311.6106790336739
1.1781713947626524 | [-25.21 -24.37 -23.18 -22.01 -21.31 -20.37] | -2.589709358616301
1.1760696075169423 | [247.5  246.56 245.97 243.38 240.31 237.49] | -355.38410203083413
1.1731458872920573 | [-25.67 -24.81 -23.61 -22.38 -21.63 -20.64] | -2.6624581386947686
1.1693944832322034 | [251.08 250.13 249.54 246.95 243.89 241.06] | -365.8692204807291
1.1648531894346361 | [-25.99 -25.11 -23.88 -22.6  -21.8  -20.76] | -2.6931684659395647
1.1595142508490341 | [252.44 251.51 250.92 248.34 245.29 242.47] | -369.9548027716654
1.15341318632211 | [-26.2  -25.29 -24.04 -22.71 -21.85 -20.76] | -2.694376858415227
1.146540419791954 | [250.63 249.69 249.09 246.56 243.57 240.82] | -364.66909464498036
1.1389296277363998 | [-26.35 -25.41 -24.13 -22.75 -21.84 -20.69] | -2.676853192535673
1.130569530705521 | [248.76 247.8  247.18 244.72 241.8  239.11] | -359.2319707257536
1.121496957814166 | [-26.54 -25.57 -24.25 -22.83 -21.85 -20.64] | -3.6679271131076345
Total reward: -3956.047568711841
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.98 0.73 0.86 0.98 0.61 0.48] | 1.0839645542094096
1.2493372169449222 | [-81.6  -80.29 -78.6  -76.7  -75.31 -73.67] | -35.59551548124163
1.2478688667072686 | [174.38 174.37 174.74 173.1  170.97 169.09] | -178.4857317287203
1.245639812966212 | [-88.12 -86.9  -85.3  -83.34 -81.88 -80.17] | -42.022600001895185
1.2426567069997394 | [176.23 176.19 176.53 174.89 172.75 170.86] | -182.2322910211105
1.2389191184736204 | [-90.46 -89.22 -87.62 -85.61 -84.1  -82.34] | -44.34358290914744
1.2344398528993583 | [177.84 177.76 178.05 176.41 174.27 172.38] | -185.4694603327448
1.2292263625221937 | [-92.47 -91.23 -89.62 -87.58 -86.02 -84.22] | -46.405858309745305
1.2232855967644916 | [179.32 179.19 179.43 177.79 175.65 173.75] | -188.44353628693767
1.2166259302659168 | [-94.18 -92.93 -91.32 -89.24 -87.64 -85.79] | -48.177922803539936
1.2092478644943332 | [180.81 180.64 180.85 179.19 177.05 175.16] | -191.48991658759468
1.2011609503059122 | [-93.78 -92.54 -90.95 -88.86 -87.25 -85.4 ] | -47.76846840672832
1.1934417112791131 | [139.95 140.87 142.15 141.64 140.64 139.89] | -118.44860051453342
1.1883143296705099 | [-63.45 -62.52 -61.23 -59.56 -58.37 -56.93] | -21.31767049591928
1.1850695289773254 | [183.8  184.05 184.66 183.28 181.43 179.81] | -200.05895665557847
1.1829173079779316 | [-39.11 -38.42 -37.37 -36.1  -35.29 -34.25] | -7.615476034787578
1.1817329098045435 | [209.19 209.   209.16 207.33 205.02 202.95] | -256.89522004609245
1.1808650844268136 | [-19.67 -19.21 -18.39 -17.43 -16.95 -16.23] | -1.467417575756056
1.180233164024565 | [232.56 231.86 231.51 229.17 226.35 223.77] | -314.77289275173524
1.179054529120833 | [-38.3  -37.36 -36.06 -34.66 -33.73 -32.56] | -7.0568100259946505
1.1770547078935956 | [244.61 243.74 243.21 240.69 237.7  234.94] | -347.498114034927
1.1742385928789116 | [-38.5  -37.54 -36.23 -34.79 -33.81 -32.6 ] | -7.081369855655055
1.1705994471925187 | [246.27 245.37 244.82 242.3  239.31 236.56] | -352.17836900902984
1.166172247792924 | [-38.54 -37.56 -36.24 -34.75 -33.73 -32.48] | -7.0375175202804074
1.1609484146578828 | [244.96 244.02 243.44 240.96 238.02 235.31] | -348.31065275387175
1.1549614030115132 | [-38.46 -37.47 -36.12 -34.6  -33.53 -32.24] | -6.943590976758302
1.1482010186065088 | [243.63 242.67 242.05 239.62 236.73 234.07] | -344.4647328002904
1.140699383809992 | [-38.31 -37.29 -35.93 -34.36 -33.25 -31.92] | -6.815159833537604
1.1324448461458856 | [242.33 241.35 240.71 238.32 235.48 232.86] | -340.73208111479335
1.1234684215122364 | [-38.11 -37.06 -35.67 -34.07 -32.91 -31.53] | -6.6648646339516535
1.1137571230645273 | [241.08 240.08 239.41 237.07 234.28 231.71] | -338.1680534105275
Total reward: -4222.878469359215
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.99 0.74 0.87 1.   0.62 0.5 ] | 1.1812796809667863
1.2436916000905933 | [-92.4  -90.87 -88.96 -86.95 -85.44 -83.68] | -45.81981454941099
1.242164190542335 | [161.89 161.82 162.13 160.59 158.56 156.78] | -153.48428083521532
1.2399401067883125 | [-97.95 -96.84 -95.35 -93.34 -91.82 -90.06] | -52.622408810047425
1.2370256706643281 | [162.48 162.28 162.45 160.91 158.88 157.1 ] | -154.25239608891465
1.233418319836378 | [-99.84 -98.83 -97.45 -95.42 -93.88 -92.1 ] | -54.94399271225828
1.2291187382342028 | [164.49 164.25 164.39 162.84 160.8  159.  ] | -158.01710291789533
1.224122959162991 | [-101.6  -100.56  -99.15  -97.08  -95.5   -93.67] | -56.88845465230147
1.2184410565794954 | [166.48 166.22 166.32 164.76 162.71 160.9 ] | -161.81080687493213
1.2120713609565337 | [-103.14 -102.07 -100.64  -98.53  -96.9   -95.03] | -58.60940007786125
1.2050271324280648 | [165.92 165.69 165.82 164.3  162.31 160.55] | -160.9222720097188
1.199819957934547 | [-62.22 -62.03 -61.48 -60.28 -59.56 -58.6 ] | -21.472684402827532
1.1964617891880482 | [152.18 152.6  153.38 152.44 151.02 149.84] | -137.84672246441826
1.1942709067746589 | [-69.7  -69.07 -68.07 -66.49 -65.39 -64.04] | -26.470230738545528
1.1932874577671253 | [174.39 174.37 174.71 173.3  171.41 169.76] | -179.00022437019018
1.1928666893725162 | [-59.71 -59.2  -58.33 -56.9  -55.94 -54.74] | -19.290080887474677
1.1929804719019286 | [192.04 191.68 191.68 189.93 187.7  185.71] | -215.60388271027992
1.1927174175574866 | [-86.87 -85.72 -84.21 -82.19 -80.65 -78.87] | -40.91304597664757
1.1917032770853289 | [197.14 196.64 196.5  194.65 192.32 190.23] | -226.64288704681718
1.1899428088329094 | [-87.6  -86.42 -84.89 -82.82 -81.24 -79.41] | -41.545090679894095
1.1874298851975604 | [198.32 197.77 197.58 195.72 193.39 191.29] | -229.20258995637158
1.1841823562466136 | [-88.12 -86.91 -85.34 -83.24 -81.61 -79.74] | -41.96221832962157
1.1801921025507147 | [199.38 198.79 198.55 196.69 194.35 192.24] | -231.50887688030156
1.1754778386547826 | [-88.44 -87.2  -85.6  -83.46 -81.79 -79.88] | -42.182412620763486
1.1700298549636465 | [200.33 199.7  199.42 197.54 195.2  193.09] | -233.58172055953864
1.1638674425960975 | [-88.58 -87.31 -85.68 -83.5  -81.79 -79.84] | -42.22803197680039
1.157048841022437 | [185.45 185.11 185.11 183.53 181.5  179.69] | -201.2580335491547
1.1504509543710266 | [-53.09 -52.53 -51.62 -50.01 -48.86 -47.49] | -14.853800603202764
1.1441218223158904 | [203.84 203.2  202.9  201.18 199.01 197.06] | -242.4361965718092
1.1380371439140746 | [-17.35 -17.46 -17.23 -16.31 -15.85 -15.17] | -1.2128655967793749
1.1320579780499622 | [252.95 251.3  249.98 247.3  244.16 241.25] | -368.1446144656296
1.125344346050163 | [-36.81 -36.32 -35.48 -34.01 -32.98 -31.73] | -6.707248850976438
1.1177827850672817 | [251.4  249.75 248.44 245.81 242.73 239.88] | -363.68263208245105
1.1094124911695515 | [-35.87 -35.34 -34.47 -32.97 -31.91 -30.63] | -6.244832153614752
1.1002238342550477 | [248.79 247.19 245.91 243.35 240.35 237.57] | -356.353563944313
1.0902532078843055 | [-35.03 -34.45 -33.55 -32.02 -30.93 -29.61] | -5.840384413163641
1.0796046380149198 | [233.74 232.61 231.81 229.72 227.2  224.9 ] | -317.9135049785269
Total reward: -4670.288026657704
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.95 0.7  0.82 0.95 0.58 0.45] | 1.1010981253254213
1.2500967239199785 | [-81.43 -80.06 -78.3  -76.44 -75.08 -73.47] | -35.35910737915583
1.248697557760904 | [175.58 175.43 175.66 173.95 171.75 169.79] | -180.39228157279686
1.246559652768397 | [-86.3  -85.23 -83.78 -81.9  -80.52 -78.89] | -40.49431067279674
1.2436829781343048 | [177.2  177.02 177.21 175.51 173.3  171.35] | -183.67842933910404
1.2400638712072072 | [-88.81 -87.71 -86.25 -84.32 -82.88 -81.2 ] | -42.93373835642572
1.2357145337762951 | [178.93 178.72 178.89 177.18 174.98 173.03] | -187.2466340522031
1.230636850810302 | [-90.8  -89.68 -88.2  -86.22 -84.73 -83.  ] | -44.900191585951596
1.2248386678620375 | [180.57 180.33 180.46 178.75 176.56 174.6 ] | -190.62880788517248
1.2183249521482362 | [-92.52 -91.37 -89.86 -87.84 -86.3  -84.52] | -46.61693677422027
1.2110995487727976 | [182.12 181.85 181.95 180.24 178.04 176.09] | -193.85925794020005
1.2031996529470719 | [-94.3  -93.1  -91.55 -89.47 -87.87 -86.02] | -48.39096556616194
1.1953360535651902 | [135.33 136.47 137.96 137.59 136.75 136.14] | -111.50470924440982
1.1900538922244828 | [-66.22 -65.24 -63.9  -62.2  -60.98 -59.52] | -23.261486435385095
1.186685171384518 | [174.9  175.35 176.17 174.99 173.34 171.93] | -182.03485388518982
1.1844558426668095 | [-46.75 -45.94 -44.78 -43.37 -42.43 -41.26] | -11.150122106166076
1.1832362071678033 | [200.4  200.39 200.74 199.09 196.97 195.08] | -236.58409574574134
1.1823698740375523 | [-30.5  -29.87 -28.89 -27.73 -27.04 -26.12] | -4.339582021319532
1.1818101012365962 | [220.86 220.49 220.46 218.44 215.94 213.68] | -285.49148479591145
1.1806216057547652 | [-59.84 -58.5  -56.8  -54.96 -53.6  -52.  ] | -18.30105067481932
1.178607945375849 | [224.76 224.33 224.25 222.17 219.62 217.31] | -295.40972282762465
1.175799110472091 | [-60.68 -59.31 -57.6  -55.71 -54.29 -52.63] | -18.783642172600075
1.172190441148596 | [224.87 224.38 224.24 222.17 219.63 217.32] | -295.4504375579966
1.167810691306277 | [-61.28 -59.89 -58.14 -56.21 -54.74 -53.03] | -19.106077287085455
